lat,lon,borough,activity_score,composite_perperson,eligible,near_transit,near_bus,commercial_area,score_311,score_mta,score_citibike,score_basket_need,lodes_pop,proxy_divergence,equity_floored,dot_calibration,district,in_bid,business_count,nearest_bin_walk_m
40.72337660091912,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,True,False,False,11150.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,146.50002595418746
40.725078590665674,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,2.0,0.0,0.5773502691896258,False,,QE13,False,0,256.5762487521299
40.72678053688796,-73.73034983821486,Queens,54.89961134957914,62.22506448030214,True,False,True,13229.0,9.0,0.0,0.0,6.0,0.0,5.196152422706632,False,,QE13,False,2,93.153051124056
40.730184298758125,-73.73034983821486,Queens,44.426119624389294,34.07925747934021,False,False,False,0.0,4.0,0.0,0.0,0.0,683.0,0.0033763173636820218,False,,QE13,False,0,371.483671858704
40.74890187689152,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,1277.5562922528798
40.75740812579487,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,True,False,False,5576.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,463.0305616161408
40.76081032063746,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,True,False,True,44260.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,5,107.30586829766344
40.762511352760335,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,312.3670494168581
40.764212341350415,-73.73034983821486,Queens,37.33077831134142,33.99347615085776,False,False,False,0.0,2.0,0.0,0.0,0.0,348.0,0.0033085975311726405,False,,QE11,False,0,546.1800005456524
40.76591328640731,-73.73034983821486,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,0,642.0268533834001
40.76931504592006,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,3422.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,545.9800306047748
40.651853734310784,-73.72810405000457,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,955.6643476250638
40.653557551723964,-73.72810405000457,Queens,51.39074653213059,60.14044203733988,False,False,False,0.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,QE13,False,0,358.392099400296
40.65526132562933,-73.72810405000457,Queens,51.39074653213059,60.14044203733988,True,False,True,0.0,7.0,0.0,0.0,1.0,0.0,4.041451884327381,False,,QE13,False,0,135.40945535700865
40.65696505602651,-73.72810405000457,Queens,53.243895549029105,36.11894684547833,True,False,True,770.0,8.0,0.0,0.0,2.0,851.0,0.0054211292881655,False,,QE13,False,0,325.319802725616
40.658668742915076,-73.72810405000457,Queens,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,541.2382448884583
40.660372386294654,-73.72810405000457,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,684.5653868782838
40.66207598616484,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,508.43103824609216
40.668889950543786,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,False,,,False,0,368.3565795557839
40.67740642700889,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,524.4086211049679
40.6791095917635,-73.72810405000457,Queens,32.26423349732278,31.550750701691022,False,False,False,0.0,1.0,0.0,0.0,0.0,387.0,0.001488016157705221,False,,QE13,False,0,656.783155238784
40.68592181564073,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,709.4499138265484
40.687624762822786,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,459.4502926137694
40.68932766648915,-73.72810405000457,Queens,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,1.0,0.0,2.8867513459481287,False,,QE13,False,0,209.45157563395915
40.69103052663943,-73.72810405000457,Queens,49.37284290021024,58.890485536595705,True,False,True,23127.0,6.0,0.0,0.0,6.0,0.0,3.4641016151377544,False,,QE13,False,2,40.56295956995335
40.69273334327325,-73.72810405000457,Queens,49.37284290021024,58.890485536595705,False,False,False,0.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,QE13,False,0,290.55248207957067
40.69613884598989,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,657.3814288707995
40.697841532071934,-73.72810405000457,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,860.4706484234096
40.69954417463594,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,844.820202145559
40.70124677368151,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,606.9097371735545
40.702949329208266,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,444.25699538263206
40.70635430970375,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,310.44420570115204
40.70805673467169,-73.72810405000457,Queens,32.26423349732278,31.313830842072843,False,False,False,0.0,1.0,0.0,0.0,0.0,442.0,0.0013032737453490422,False,,QE13,False,0,486.63379409485736
40.70975911611926,-73.72810405000457,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,478.73449689186833
40.725078590665674,-73.72810405000457,Queens,37.33077831134142,32.10492531585538,False,False,False,0.0,2.0,0.0,0.0,0.0,613.0,0.0018806197693473153,False,,QE13,False,0,217.96980306105996
40.72678053688796,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,True,False,True,14331.0,1.0,0.0,0.0,4.0,0.0,0.5773502691896258,False,,QE13,False,2,101.89261738100348
40.72848243958557,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,305.48231168303823
40.730184298758125,-73.72810405000457,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,400.35059396404654
40.74549907261953,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,3861.458204113104
40.75060321373315,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,1131.1395858847065
40.75230450704468,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,1251.7689319715032
40.75570696307593,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,783.6087719206208
40.75740812579487,-73.72810405000457,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,0,570.1765793330279
40.75910924498218,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,401.44732632088994
40.76081032063746,-73.72810405000457,Queens,41.24948725376164,30.626218605824683,False,False,False,0.0,3.0,0.0,0.0,0.0,1935.0,0.0008946543427525193,False,,QE11,False,0,353.136126194712
40.762511352760335,-73.72810405000457,Queens,37.33077831134142,50.34230807290072,True,False,True,22172.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,409.41074515346725
40.767614187930654,-73.72810405000457,Queens,51.39074653213059,60.14044203733988,True,False,True,3763.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,QE11,False,0,557.9195640839407
40.76931504592006,-73.72810405000457,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,,False,0,762.2202516584481
40.653557551723964,-73.72585826179427,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,253.88259963423684
40.65526132562933,-73.72585826179427,Queens,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,5.0,0.0,1.7320508075688772,False,,QE13,False,0,119.40658675889466
40.65696505602651,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,False,False,False,1754.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,298.4283691698241
40.658668742915076,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,,False,0,537.4579519285825
40.67740642700889,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,,False,0,711.205451731032
40.68081271300438,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,832.0964366287919
40.68251579073113,-73.72585826179427,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,,False,0,969.2894256997199
40.687624762822786,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,,False,0,522.5874520029272
40.725078590665674,-73.72585826179427,Queens,51.39074653213059,60.14044203733988,True,False,True,0.0,7.0,0.0,0.0,1.0,0.0,4.041451884327381,False,,QE13,False,0,185.94987661513605
40.72678053688796,-73.72585826179427,Queens,47.089425632510896,57.415863651730824,True,False,True,20997.0,5.0,0.0,0.0,1.0,0.0,2.8867513459481287,False,,QE13,False,0,70.70763667698549
40.72848243958557,-73.72585826179427,Queens,47.089425632510896,35.492606986717625,False,False,False,0.0,5.0,0.0,0.0,1.0,603.0,0.004779389645609485,False,,QE13,False,0,295.57425810175715
40.730184298758125,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,334.00077847587784
40.731886114405235,-73.72585826179427,Queens,51.39074653213059,38.294797050477456,False,False,False,0.0,7.0,0.0,0.0,0.0,479.0,0.008419691425682043,False,,QE13,False,0,268.9884048652083
40.733587886526514,-73.72585826179427,Queens,41.24948725376164,53.318784010402666,True,False,True,10501.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,QE13,False,0,41.7843822817212
40.735289615121566,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,236.93270617076243
40.73699130019001,-73.72585826179427,Queens,32.26423349732278,30.682044549757702,False,False,False,0.0,1.0,0.0,0.0,0.0,624.0,0.0009237604307034014,False,,QE13,False,0,453.2913585686009
40.73869294173146,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,405.403925186487
40.74039453974553,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,210.553567033248
40.74209609423181,-73.72585826179427,Queens,41.24948725376164,53.318784010402666,False,False,True,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,225.932094737904
40.75230450704468,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,True,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,1084.8057179184282
40.75400575682574,-73.72585826179427,Queens,37.33077831134142,34.67972677871731,False,False,False,0.0,2.0,0.0,0.0,0.0,293.0,0.003927552851630107,False,,QE11,False,0,1124.138832116074
40.75570696307593,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,False,False,False,1088.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,921.8170849267648
40.75740812579487,-73.72585826179427,Queens,37.33077831134142,31.631085596619023,False,False,False,0.0,2.0,0.0,0.0,0.0,745.0,0.0015478559495700423,False,,QE11,False,0,748.8693893142165
40.75910924498218,-73.72585826179427,Queens,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,629.9714171628153
40.76081032063746,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,531.5304636940813
40.762511352760335,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,1,283.5671485709098
40.764212341350415,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,True,False,True,48495.0,2.0,0.0,0.0,1.0,0.0,1.1547005383792517,False,,QE11,False,4,79.682442650544
40.76591328640731,-73.72585826179427,Queens,32.26423349732278,30.16442912082752,True,False,False,7500.0,1.0,0.0,0.0,0.0,912.0,0.0006323661217849132,True,,QE11,False,0,226.2337631208213
40.767614187930654,-73.72585826179427,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,,False,0,721.1453097440881
40.725078590665674,-73.72361247358397,Queens,32.26423349732278,46.28063024967643,True,False,True,18550.0,1.0,0.0,0.0,5.0,0.0,0.5773502691896258,False,,QE13,False,3,331.605556094634
40.72678053688796,-73.72361247358397,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,1.0,0.0,1.1547005383792517,False,,QE13,False,0,283.52153023023084
40.731886114405235,-73.72361247358397,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,263.6892889670931
40.733587886526514,-73.72361247358397,Queens,37.33077831134142,50.34230807290072,True,False,False,6372.0,2.0,0.0,0.0,1.0,0.0,1.1547005383792517,False,,QE13,False,0,116.86427353641601
40.73699130019001,-73.72361247358397,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,409.8228465871573
40.74039453974553,-73.72361247358397,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,241.89368910878403
40.74209609423181,-73.72361247358397,Queens,32.26423349732278,46.28063024967643,True,False,True,582.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,159.73291717552797
40.74379760518995,-73.72361247358397,Queens,32.26423349732278,32.09675566552372,False,False,False,0.0,1.0,0.0,0.0,0.0,308.0,0.001868447473105585,False,,QE13,False,0,338.19515685793533
40.75060321373315,-73.72361247358397,Queens,32.26423349732278,30.743316927245157,False,False,False,0.0,1.0,0.0,0.0,0.0,599.0,0.0009622504486493764,False,,QE13,False,0,731.4745100173444
40.75400575682574,-73.72361247358397,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,1150.708533254756
40.75740812579487,-73.72361247358397,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,959.9528076330065
40.75910924498218,-73.72361247358397,Queens,51.39074653213059,60.14044203733988,True,False,True,0.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,QE11,False,0,804.6316607141981
40.764212341350415,-73.72361247358397,Queens,37.33077831134142,50.34230807290072,True,False,True,1863.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,152.40250111070125
40.76591328640731,-73.72361247358397,Queens,44.426119624389294,55.610370928433674,True,False,True,4953.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE11,False,0,271.194006239808
40.725078590665674,-73.72136668537367,Queens,32.26423349732278,46.28063024967643,True,False,True,23122.0,1.0,0.0,0.0,2.0,0.0,0.5773502691896258,False,,,False,4,242.17418230514735
40.72848243958557,-73.72136668537367,Queens,47.089425632510896,35.68050894434583,False,False,False,0.0,5.0,0.0,0.0,0.0,580.0,0.0049685909568814605,False,,QE13,False,0,227.79853093489038
40.731886114405235,-73.72136668537367,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,175.78907992701298
40.735289615121566,-73.72136668537367,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,81.32602881571228
40.73869294173146,-73.72136668537367,Queens,32.26423349732278,30.98432161202917,False,False,False,0.0,1.0,0.0,0.0,0.0,534.0,0.001079159381662852,False,,QE13,False,0,516.8527724525508
40.74039453974553,-73.72136668537367,Queens,41.24948725376164,34.141891465216275,False,False,False,0.0,3.0,0.0,0.0,0.0,505.0,0.003423025311400943,False,,QE13,False,0,301.2324300733319
40.74209609423181,-73.72136668537367,Queens,47.089425632510896,57.415863651730824,True,False,True,43924.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,4,55.350173890301534
40.74379760518995,-73.72136668537367,Queens,32.26423349732278,31.52488014230743,False,False,False,0.0,1.0,0.0,0.0,1.0,395.0,0.001457955225226328,False,,QE13,False,0,200.96344585566288
40.74549907261953,-73.72136668537367,Queens,41.24948725376164,36.640442858316035,False,False,False,0.0,3.0,0.0,0.0,0.0,285.0,0.006056121704786285,False,,QE13,False,0,322.848729720138
40.75230450704468,-73.72136668537367,Queens,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,826.0639452741594
40.75570696307593,-73.72136668537367,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,1302.3650791249615
40.762511352760335,-73.72136668537367,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,492.56635280357904
